Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3390,66,39,58,208,208,36,10.0,18.11,199.45,1.45,0.84,2.32,7.5,5.93,0.02,0.03,188.5,2.12,6.32,-1.0,0.22,0.0,2.61,2.02,9.31
3391,58,26,40,178,178,48,5.0,29.97,215.54,1.26,0.86,3.16,7.5,3.38,0.03,0.14,218.55,1.82,3.67,0.0,0.0,0.0,2.56,2.0,5.0
3392,31,7,10,128,128,5,10.0,4.57,47.21,1.0,0.98,0.79,5.0,1.3,3.51,0.0,38.07,1.75,-1.0,-1.0,0.0,0.0,2.57,1.45,1.0
3393,62,24,12,67,67,30,0.0,69.16,435.37,2.0,0.91,10.47,3.54,1.56,1.16,0.34,144.74,2.69,58.61,4.53,0.0,0.0,1.06,1.0,6.0
3394,152,45,40,196,196,46,10.0,64.0,403.18,2.76,0.55,7.27,6.88,3.44,0.53,0.27,367.95,1.82,46.66,3.97,0.22,0.0,3.05,2.08,8.0
3395,83,29,24,144,144,20,0.0,16.27,176.76,1.91,0.64,1.03,6.46,4.13,0.03,0.36,129.0,1.96,9.6,6.97,0.0,0.0,2.37,1.98,1.0
3396,42,0,6,76,76,32,0.0,26.9,219.3,1.25,0.66,3.05,2.98,2.56,0.01,0.12,172.1,2.71,7.75,-1.0,0.0,0.0,1.9,1.05,0.0
3480,94,36,14,124,124,8,10.0,19.8,175.0,2.55,0.59,2.34,5.42,3.69,0.01,0.39,82.75,2.04,18.67,18.1,0.29,0.0,2.48,1.55,0.89
3481,15,0,1,37,37,17,0.0,13.67,97.58,1.0,0.64,0.18,1.88,0.71,0.77,0.27,29.01,1.74,0.0,0.0,0.0,0.0,1.0,0.7,0.0
3482,283,10,11,35,35,30,0.0,20.19,120.88,5.75,0.34,0.18,2.5,0.5,5.17,0.18,130.27,3.17,12.59,38.47,0.0,0.0,0.29,1.1,0.0
3483,34,21,20,71,71,16,5.0,10.47,101.79,1.47,0.68,3.84,3.12,1.56,0.96,0.21,37.02,1.97,5.79,0.0,0.0,0.0,1.84,1.0,4.95
3484,21,29,16,61,61,12,0.0,9.94,74.0,1.0,1.0,0.24,3.54,1.1,0.87,0.1,53.31,2.48,0.72,0.0,0.21,0.0,0.94,0.98,5.0
3520,50,46,44,83,83,15,0.0,71.79,414.42,1.74,0.81,1.89,3.54,3.15,0.0,0.24,122.14,3.55,1.37,2.63,0.25,0.0,1.67,1.0,0.0
3544,98,320,20,230,230,79,10.0,14.82,229.82,1.7,0.71,3.05,7.5,7.5,9.15,0.26,165.37,2.14,12.08,4.89,0.0,0.18,3.74,2.55,9.0
3551,36,39,19,125,125,9,0.0,28.92,215.28,1.28,0.98,2.25,5.0,4.15,0.0,0.08,70.25,2.92,7.0,0.0,0.35,0.0,2.76,1.3,0.15
3555,29,52,50,89,89,6,10.0,36.75,355.75,1.27,0.7,4.4,2.29,2.29,0.03,0.24,77.23,3.91,19.53,1.0,0.56,0.0,4.2,0.85,1.0
3558,37,0,34,120,120,3,0.0,1.46,21.04,1.24,0.85,0.15,5.0,0.25,1.09,0.14,8.64,3.28,1.26,0.58,0.0,0.0,2.3,1.5,0.0
1168,5,0,0,4,4,68,0.0,1.75,27.75,1.25,0.88,1.0,0.0,0.0,8.0,0.0,2.08,5.85,-1.0,-1.0,0.0,0.0,0.0,0.22,0.0
1206,77,36,98,203,203,24,5.0,32.05,324.13,1.58,0.75,2.14,7.5,6.08,0.5,0.23,153.58,3.39,6.13,4.45,0.2,0.0,3.26,2.4,3.0
1599,28,0,6,41,41,14,0.0,18.0,128.85,1.0,1.0,0.0,2.5,2.5,1.68,0.04,60.05,1.68,-1.0,0.0,0.0,0.0,1.21,0.72,0.0
2006,47,10,11,54,54,12,0.0,11.87,156.13,1.87,0.59,0.0,2.5,2.0,0.0,0.11,59.07,0.91,0.0,1.67,0.07,0.0,1.0,0.88,0.0
2013,79,103,78,193,193,84,10.0,48.11,412.59,1.46,0.76,5.82,7.5,6.38,0.46,0.18,421.41,2.57,14.59,2.03,0.23,0.0,2.97,2.1,8.0
2139,44,28,34,84,84,27,0.0,22.62,142.22,1.25,0.83,0.75,4.58,2.06,1.86,0.2,105.81,2.31,9.64,1.04,0.31,0.0,2.08,1.25,0.0
2143,78,40,39,123,123,22,10.0,13.27,120.62,1.54,0.79,0.08,5.0,3.35,0.0,0.06,38.87,4.86,0.78,1.11,0.33,0.0,2.44,1.55,1.0
2146,65,48,68,168,168,43,10.0,13.66,172.59,1.26,0.68,2.17,5.62,2.98,0.26,0.26,107.5,3.27,7.89,3.71,0.24,0.0,2.68,2.08,2.0
2148,99,24,22,113,113,34,0.0,29.12,165.08,2.5,0.65,0.04,5.0,2.2,0.02,0.47,88.57,2.78,10.0,17.96,0.19,0.0,1.88,1.5,0.0
2149,65,0,6,28,28,5,0.0,34.13,165.64,2.38,0.47,0.0,1.96,0.0,0.46,0.35,61.28,3.06,3.43,13.0,0.0,0.0,0.21,0.8,0.0
2151,33,41,59,103,103,19,5.0,23.69,186.96,1.04,0.94,1.67,4.79,2.4,0.05,0.09,117.21,2.22,7.22,0.0,0.32,0.0,2.0,1.4,0.0
2154,54,39,65,138,138,60,5.0,26.75,244.28,1.3,0.82,4.27,5.42,2.71,0.74,0.24,175.19,2.56,21.17,1.97,0.28,0.0,2.62,1.62,7.0
2195,95,51,73,190,190,66,5.0,39.28,306.36,1.43,0.82,8.61,7.5,5.78,0.0,0.23,317.72,2.8,24.51,0.0,0.25,0.0,2.82,2.08,1.26
2348,146,10,14,198,198,50,10.0,24.7,222.66,2.18,0.94,1.08,7.5,5.62,0.81,0.68,217.98,2.18,23.21,26.0,0.0,0.0,3.0,2.17,6.0
2535,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
2636,0.0,0,0,0,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2880,0.0,7,4,6,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.37,0.0,-1.0,-1.0,0.0,0.0,0.0,0.05,0.0
2921,69,44,42,150,150,65,10.0,31.12,204.42,1.72,0.69,3.03,5.83,3.5,0.17,0.33,219.03,2.3,21.06,8.12,0.29,0.0,2.52,1.8,5.0
2968,300,21,24,78,78,17,0.0,58.96,376.0,4.76,0.05,3.38,2.95,1.68,0.01,0.36,209.48,2.53,25.48,15.52,0.21,0.0,1.12,1.6,0.0
2975,86,48,62,149,148,41,10.0,14.9,150.71,2.03,0.67,1.1,5.83,5.36,0.44,0.22,64.69,3.21,4.97,6.97,0.29,0.0,2.43,1.7,5.0
3025,98,14,28,110,110,15,0.0,17.08,213.44,2.84,0.65,0.79,5.0,2.5,1.01,0.26,79.06,3.71,6.54,11.12,0.08,0.0,2.16,1.3,0.0
3332,44,18,23,55,55,12,0.0,19.06,173.06,1.13,0.73,0.0,2.53,1.8,1.07,0.05,83.42,2.82,0.0,0.0,0.0,0.0,1.06,0.85,0.01
3333,89,44,43,198,198,70,0.0,49.13,356.03,1.87,0.65,2.24,7.5,7.27,0.0,0.33,213.06,4.09,14.39,7.62,0.22,0.0,3.21,2.12,6.0
3334,79,51,100,207,207,74,5.0,47.13,310.58,1.68,0.77,4.03,7.5,7.5,0.97,0.09,218.01,3.32,18.08,0.28,0.23,0.0,3.11,2.17,8.0
3335,54,34,33,141,141,59,10.0,26.07,266.17,1.47,0.81,0.8,5.83,3.21,0.05,0.15,85.3,4.09,2.1,0.83,0.28,0.0,2.42,1.65,8.0
3336,183,47,50,139,139,36,0.0,73.24,489.28,3.86,0.46,3.34,5.21,1.98,0.12,0.29,292.86,2.26,30.86,22.17,0.29,0.0,2.77,1.65,1.0
3337,63,39,55,167,167,49,10.0,15.24,177.69,1.38,0.89,1.41,7.5,4.2,1.3,0.22,103.14,3.82,1.41,1.69,0.22,0.0,2.18,2.05,10.0
3338,80,42,65,182,182,55,0.0,43.44,328.46,1.49,0.77,2.27,7.5,7.12,0.04,0.33,237.35,2.63,11.87,4.05,0.23,0.0,2.78,2.1,1.0
3339,162,43,70,124,124,48,0.0,29.96,320.3,4.59,0.42,1.15,5.0,5.0,0.92,0.48,152.43,2.97,29.92,45.96,0.32,0.0,2.89,1.55,6.0
3340,19,0,7,47,47,23,0.0,14.38,131.08,1.08,0.96,1.85,2.5,0.0,0.07,0.11,49.27,2.59,2.0,0.0,0.0,0.0,1.57,0.7,0.0
3341,86,40,57,134,134,85,5.0,35.36,348.33,2.46,0.68,4.19,5.0,5.0,0.15,0.1,250.5,1.96,11.92,2.12,0.33,0.0,2.89,1.52,8.0
3342,78,41,80,185,185,47,5.0,19.61,209.94,1.22,0.92,1.6,6.46,4.65,0.01,0.05,176.82,1.85,1.66,0.0,0.22,0.0,2.95,1.95,8.0
3343,156,39,89,162,162,69,10.0,43.0,326.22,2.41,0.68,3.88,6.04,5.38,0.0,0.26,212.54,1.94,6.58,2.34,0.27,0.0,2.94,1.72,8.0
3344,191,61,141,196,196,162,10.0,59.81,422.32,3.14,0.51,3.1,7.5,7.5,0.6,0.25,201.19,4.76,8.79,11.08,0.22,0.0,3.12,2.2,8.0
3345,60,39,18,178,178,92,10.0,22.18,239.24,1.11,0.97,0.61,7.5,5.78,0.06,0.08,132.86,3.33,2.64,0.79,0.22,0.0,2.45,2.0,10.0
3346,93,44,60,200,200,34,10.0,36.29,265.11,1.46,0.93,5.86,7.5,3.75,0.02,0.46,374.13,2.45,13.65,1.92,0.2,0.0,2.65,2.05,2.0
3347,98,45,105,215,215,114,10.0,35.62,269.19,1.53,0.84,2.79,7.5,6.9,0.44,0.18,202.48,3.97,9.08,1.76,0.24,0.03,3.31,2.08,8.0
3348,92,27,18,159,159,51,0.0,22.15,228.94,1.52,0.71,1.88,5.83,4.2,0.05,0.58,169.45,2.38,15.52,9.27,0.0,0.0,3.06,1.88,8.0
3349,75,71,75,159,159,53,10.0,62.0,448.37,1.53,0.81,6.07,5.42,4.5,0.1,0.12,240.99,2.63,17.34,0.0,0.28,0.0,3.0,1.65,5.0
3350,66,31,28,150,150,38,0.0,33.72,242.56,1.25,0.74,2.44,6.25,3.44,0.49,0.03,158.03,2.27,6.12,0.0,0.0,0.0,2.24,1.78,6.35
3351,82,92,20,187,187,69,10.0,39.0,335.19,1.56,0.84,4.85,7.5,6.08,0.01,0.11,242.66,3.19,16.68,1.32,0.25,0.0,2.53,2.0,5.0
3352,73,30,51,185,185,41,10.0,41.27,300.0,1.41,0.84,1.92,7.5,5.32,0.3,0.19,277.47,2.64,5.84,0.79,0.0,0.0,2.58,2.08,3.0
3353,59,61,83,179,179,88,10.0,19.36,200.51,1.21,0.92,0.42,7.5,5.62,1.38,0.14,120.52,2.46,0.35,0.79,0.22,0.0,2.65,2.17,10.0
3354,57,10,13,45,45,12,0.0,28.39,125.06,2.61,0.47,0.17,2.92,1.46,0.42,0.35,50.98,2.47,2.0,6.71,0.0,0.0,0.82,1.05,0.0
3355,48,3,47,139,139,77,10.0,11.94,135.0,1.21,0.85,0.62,6.25,4.69,1.05,0.02,107.14,3.06,0.0,0.0,0.0,0.0,2.18,1.78,10.0
3356,53,39,64,164,164,25,10.0,28.06,205.44,1.21,0.9,2.68,6.46,4.78,0.02,0.06,172.53,2.4,1.53,0.0,0.25,0.0,2.44,1.9,2.0
3357,17,0,5,36,36,4,0.0,5.93,40.92,1.21,0.89,0.0,2.5,1.25,6.97,0.12,16.36,2.6,-1.0,0.0,0.0,0.0,0.86,0.8,0.0
3358,77,58,55,140,140,53,0.0,104.03,460.85,1.34,0.76,5.82,6.25,5.56,0.35,0.16,372.97,2.05,21.45,0.0,0.29,0.0,2.32,1.85,2.0
3359,151,39,80,187,187,78,0.0,69.69,446.62,2.39,0.63,9.86,7.5,6.08,0.0,0.23,414.38,2.0,46.08,5.76,0.0,0.0,3.0,2.05,5.0
3360,135,27,44,111,111,15,0.0,44.89,261.88,3.78,0.54,2.85,5.0,3.1,0.38,0.16,158.52,2.57,12.04,2.54,0.0,0.0,2.25,1.5,0.0
3361,106,55,57,139,139,89,5.0,49.66,321.47,1.47,0.92,1.32,6.25,4.19,0.01,0.1,311.55,1.8,7.53,0.78,0.29,0.0,2.39,1.72,2.0
3362,167,48,51,185,185,124,10.0,69.18,411.74,2.55,0.67,3.16,7.5,4.35,0.02,0.22,448.9,1.57,26.13,5.71,0.22,0.0,2.88,2.05,6.0
3363,27,0,5,20,20,3,0.0,13.5,115.73,1.4,0.64,0.0,1.61,0.64,0.84,0.07,26.35,2.57,-1.0,1.5,0.0,0.0,0.0,0.6,0.0
3409,23,0,15,52,52,149,0.0,6.24,81.25,1.18,0.91,1.24,3.12,1.56,0.76,0.17,17.11,6.1,0.0,0.0,0.0,0.0,0.76,0.95,0.01
3423,102,44,56,186,186,54,10.0,38.24,378.65,2.08,0.72,2.05,7.5,3.3,0.16,0.19,286.06,3.41,5.51,3.31,0.22,0.0,2.66,2.1,5.0
3424,11,10,6,31,31,4,0.0,26.5,159.6,1.0,0.95,0.0,1.85,1.15,0.06,0.0,39.14,4.43,-1.0,-1.0,0.0,0.0,0.9,0.55,0.0
3425,76,36,22,99,99,37,10.0,32.92,281.96,1.77,0.85,2.8,4.38,2.19,0.05,0.45,120.98,2.88,20.04,12.15,0.33,0.0,2.22,1.6,3.0
3426,34,8,24,116,116,20,0.0,29.42,226.7,1.17,0.89,2.43,4.17,2.96,0.0,0.12,130.71,1.95,5.0,-1.0,0.0,0.0,2.71,1.27,1.11
3427,18,25,24,53,53,8,0.0,15.15,120.6,0.74,0.71,0.5,3.04,1.82,0.0,0.0,66.64,5.34,0.0,-1.0,0.33,0.0,0.95,1.08,0.0
3428,64,47,58,108,108,20,0.0,62.0,246.0,1.8,0.68,2.36,5.0,2.75,1.96,0.3,164.48,1.96,14.6,10.35,0.33,0.0,2.0,1.48,0.0
3429,52,47,53,112,112,24,0.0,18.35,167.92,1.5,0.85,1.59,5.0,3.15,0.01,0.25,90.75,2.19,10.12,3.08,0.32,0.0,2.36,1.58,0.0
3518,49,48,48,144,144,16,0.0,20.24,179.15,1.1,0.91,1.36,6.46,3.88,0.29,0.06,164.92,3.08,1.82,0.0,0.26,0.0,2.3,1.88,0.42
3633,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1330,165,38,44,167,167,46,6.67,8.48,151.18,2.17,0.65,1.83,6.25,4.0,0.89,0.34,139.25,2.63,7.25,10.39,0.22,0.0,2.46,2.05,6.38
1464,47,0,12,82,82,18,0.0,5.74,68.33,1.42,0.85,0.0,3.75,1.5,2.12,0.47,49.03,2.02,-1.0,0.0,0.0,0.0,2.3,1.17,0.06
2224,60,46,29,139,139,4,0.0,25.0,229.11,1.38,0.73,1.18,5.21,4.85,0.26,0.42,120.56,2.58,4.33,0.0,0.0,0.0,2.79,1.51,0.06
3107,50,25,80,190,190,54,10.0,17.87,230.61,1.05,1.0,0.05,7.5,7.5,0.57,0.0,105.37,3.86,-1.0,-1.0,0.0,0.0,2.83,2.05,2.0
3111,62,42,83,197,198,60,0.0,25.0,205.67,1.13,0.9,0.59,7.5,3.38,0.03,0.26,177.3,2.36,2.23,0.77,0.0,0.05,2.62,2.15,6.0
3112,88,36,90,183,183,44,10.0,40.24,344.54,1.67,0.83,1.4,6.52,3.0,0.32,0.32,194.03,4.32,1.41,3.89,0.0,0.0,2.66,1.83,3.0
3113,62,39,59,135,135,37,6.67,44.07,340.53,1.32,0.93,3.27,5.06,5.06,1.33,0.15,128.13,4.07,8.13,0.0,0.19,0.0,2.31,1.59,1.0
3114,29,20,42,82,82,26,0.0,37.93,279.8,1.4,0.87,0.0,3.04,2.16,0.0,0.17,93.5,1.74,0.0,0.07,0.0,0.0,3.06,0.78,0.0
3115,87,17,22,208,208,82,10.0,38.13,347.13,1.31,0.96,0.03,7.5,7.5,0.73,0.1,233.53,3.49,0.0,0.0,0.0,0.0,3.08,2.05,8.0
3116,45,30,23,77,77,27,10.0,41.67,337.33,1.33,0.88,1.0,2.5,1.25,0.06,0.36,46.95,4.8,0.87,1.67,0.33,0.0,3.0,0.8,2.0
3117,80,47,59,206,206,81,10.0,19.82,305.33,1.4,0.93,0.08,7.5,4.65,0.6,0.07,197.45,2.56,-1.0,0.75,0.22,0.0,3.02,2.07,10.0
3119,88,34,102,169,169,81,6.67,54.06,394.89,1.74,0.69,6.69,6.46,4.72,0.0,0.27,188.31,2.67,32.06,2.92,0.0,0.0,2.59,2.0,2.0
3120,105,32,84,197,197,49,10.0,54.47,425.56,1.71,0.77,3.87,7.5,5.93,0.01,0.1,297.32,2.55,13.26,1.05,0.0,0.0,2.55,2.02,1.0
3121,74,30,23,92,92,36,0.0,34.35,232.26,2.05,0.56,2.39,3.75,3.41,0.54,0.3,128.1,2.22,16.61,12.64,0.29,0.0,1.86,1.34,0.0
3122,56,45,132,212,212,85,10.0,23.08,341.9,1.05,1.0,0.28,7.5,7.5,1.59,0.2,257.23,3.96,1.5,0.0,0.23,0.0,3.39,2.0,9.0
3124,255,34,51,218,218,85,10.0,149.32,887.11,4.15,0.54,1.59,7.5,7.5,0.98,0.21,601.62,2.74,8.16,8.5,0.22,0.0,3.48,2.02,6.0
3125,42,27,72,196,196,40,0.0,13.06,183.05,0.97,0.93,0.76,6.46,4.2,0.04,0.05,102.58,2.25,2.32,0.0,0.0,0.0,2.97,1.88,1.0
3126,29,13,11,58,58,24,0.0,16.22,117.56,1.22,0.7,0.0,2.92,2.92,0.44,0.0,62.65,2.26,-1.0,-1.0,0.0,0.06,1.33,0.98,3.29
3127,2,0,0,8,8,20,0.0,50.33,354.33,0.67,0.0,3.67,0.0,0.0,-1.0,1.0,0.0,0.0,31.33,8.33,0.0,0.0,2.67,0.15,1.0
3128,57,21,26,78,78,31,0.0,33.12,195.76,1.47,0.79,0.06,3.12,2.81,2.97,0.25,108.48,2.07,1.44,5.0,0.0,0.0,2.37,0.98,1.0
3129,230,21,176,106,106,40,3.33,60.41,421.41,5.52,0.33,0.7,4.38,3.46,0.25,0.23,234.98,2.2,7.11,13.6,0.0,0.0,1.97,1.59,1.0
3130,42,32,46,155,155,40,0.0,16.08,127.61,1.0,0.9,0.63,6.67,3.47,0.44,0.1,135.92,2.15,5.69,0.0,0.0,0.0,2.24,1.98,4.0
3131,129,28,74,176,176,51,10.0,59.43,491.33,2.57,0.55,2.92,5.42,4.77,0.12,0.24,238.52,4.0,22.81,8.72,0.14,0.08,2.84,1.93,5.0
3132,58,37,25,127,127,34,10.0,33.81,282.15,1.37,0.83,1.88,4.79,2.87,0.01,0.22,168.8,2.67,4.19,0.54,0.28,0.0,2.64,1.51,2.0
3133,33,21,29,67,67,18,6.67,73.43,544.21,1.57,0.45,3.29,1.4,1.16,0.0,0.3,80.0,4.12,6.0,2.86,0.2,0.0,3.13,0.76,0.0
3134,90,15,28,115,115,23,0.0,44.33,271.04,3.16,0.5,1.0,5.0,4.3,0.04,0.54,171.23,1.96,27.92,31.64,0.0,0.0,2.58,1.32,1.0
3135,107,21,41,157,157,44,0.0,40.85,400.91,2.0,0.58,1.97,6.04,5.38,0.17,0.15,216.59,3.04,14.94,2.0,0.0,0.0,2.54,1.8,2.0
3136,54,45,71,145,145,37,10.0,47.72,427.19,1.29,0.88,1.31,5.62,4.21,0.01,0.13,200.09,2.39,1.4,0.34,0.28,0.0,2.5,1.68,2.0
3137,66,39,24,192,192,62,10.0,29.26,271.13,1.29,0.71,1.76,6.25,4.31,0.21,0.14,275.02,2.21,10.62,0.79,0.22,0.0,3.18,1.9,2.0
3138,90,30,80,195,195,89,10.0,38.03,366.37,1.77,0.8,1.0,7.29,5.47,0.01,0.16,217.9,3.05,3.97,0.38,0.0,0.0,2.8,2.05,8.0
3139,60,32,80,205,205,52,10.0,38.29,340.29,1.23,0.91,3.14,7.5,5.78,0.05,0.15,252.81,2.26,11.36,0.0,0.0,0.0,3.15,2.0,7.0
3140,95,44,33,184,184,64,10.0,22.03,192.49,1.51,0.86,0.3,7.5,3.45,0.48,0.01,235.92,2.3,0.0,0.0,0.22,0.0,2.65,2.02,7.0
3141,36,3,10,39,39,9,0.0,7.15,82.86,1.46,0.68,0.0,2.5,1.38,3.52,0.31,50.98,1.92,0.57,4.21,0.0,0.0,0.64,0.78,0.0
3142,362,41,93,214,214,70,10.0,34.84,334.39,5.21,0.48,0.21,7.5,7.2,0.02,0.48,443.21,2.12,5.68,12.7,0.22,0.0,3.26,2.27,10.0
3143,102,19,68,175,175,61,10.0,99.74,590.32,2.06,0.61,3.16,5.83,4.96,0.11,0.23,350.7,2.13,29.09,1.47,0.0,0.0,3.14,1.78,4.0
3144,147,25,85,209,209,77,6.67,156.3,712.98,2.67,0.61,11.11,7.5,6.9,0.19,0.23,438.01,1.79,65.92,4.13,0.0,0.0,3.32,2.05,3.97
3153,15,37,23,59,59,76,0.0,28.44,375.0,1.67,0.62,0.0,0.0,0.0,0.05,0.47,35.53,3.37,5.33,6.0,1.0,0.0,5.0,0.44,0.0
3257,5,0,0,14,14,17,0.0,1.5,56.5,1.25,0.88,0.0,0.71,0.71,9.65,0.0,3.52,2.53,-1.0,-1.0,0.0,0.0,1.5,0.22,0.0
3263,71,66,139,241,241,69,10.0,37.84,397.32,1.49,0.83,4.69,7.5,7.5,0.54,0.2,271.88,2.55,9.05,3.33,0.22,0.03,3.56,2.24,8.0
3264,58,53,74,197,197,47,6.67,11.05,134.69,1.35,0.85,0.34,7.5,5.17,0.93,0.1,98.07,2.51,1.32,0.0,0.22,0.0,2.49,2.2,5.0
3266,57,25,44,86,86,37,0.0,89.05,472.2,2.35,0.31,2.85,2.38,1.86,0.0,0.51,121.21,2.3,23.3,18.0,0.15,0.0,2.43,1.1,0.0
3302,2,0,0,6,6,53,0.0,4.0,58.5,0.0,0.0,1.5,0.36,0.18,-1.0,0.0,2.02,3.45,-1.0,-1.0,0.0,0.0,0.0,0.1,0.0
3451,272,28,37,222,222,60,10.0,79.26,467.03,4.14,0.56,0.08,7.5,6.9,0.14,0.32,562.57,1.44,5.63,16.0,0.0,0.0,3.18,2.05,4.0
3456,66,18,91,231,231,32,6.67,52.74,395.5,1.34,0.84,4.29,7.5,6.15,0.22,0.12,292.54,2.93,16.85,0.38,0.0,0.0,3.56,2.1,2.0
3495,85,42,58,197,197,35,10.0,16.79,241.31,1.66,0.75,1.62,7.5,4.8,0.1,0.08,183.74,1.95,0.89,1.4,0.0,0.0,3.1,2.02,8.0
3506,0.0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3570,51,0,30,111,111,26,0.0,6.67,127.5,1.24,0.96,1.68,5.0,3.0,1.54,0.37,81.37,2.26,0.0,0.0,0.0,0.0,2.36,1.32,9.0
3642,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1543,69,39,37,115,115,22,10.0,13.0,120.48,1.52,0.76,0.12,4.58,4.17,5.86,0.26,130.85,2.4,0.92,4.54,0.3,0.0,2.44,1.42,2.42
1913,3,14,9,14,14,1,0.0,113.5,961.0,1.5,0.17,0.0,0.21,0.21,-1.0,0.67,35.9,2.13,5.5,11.5,0.0,0.5,0.0,0.1,0.01
2300,46,50,113,215,215,66,10.0,2.78,55.08,1.0,1.0,0.03,7.5,0.6,0.16,0.0,37.09,2.73,-1.0,-1.0,0.23,0.0,3.34,2.05,8.78
2409,135,11,85,215,215,109,0.0,46.97,367.95,1.77,0.82,0.28,5.0,4.1,0.03,0.16,321.8,2.43,1.33,4.74,0.0,0.03,3.26,2.17,7.0
2445,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2535,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,83,43,25,186,186,19,0.0,30.27,271.49,1.62,0.84,0.0,7.29,5.47,1.34,0.16,174.62,3.49,0.0,2.43,0.25,0.0,2.78,1.98,0.85
3145,46,4,9,144,144,78,10.0,23.08,254.64,1.0,1.0,0.08,7.5,4.2,0.27,0.04,173.38,2.33,0.0,0.0,0.0,0.0,1.68,2.12,9.0
3146,114,78,94,189,189,50,10.0,27.16,267.16,2.41,0.72,0.13,7.5,6.67,-1.0,0.29,146.76,2.29,3.37,5.92,0.21,0.0,2.95,2.05,5.0
3147,75,50,94,129,129,26,0.0,14.17,204.76,1.83,0.72,0.0,0.0,0.0,0.19,0.11,110.87,2.85,0.0,1.2,0.35,0.0,2.96,1.32,0.0
3148,109,47,36,182,182,52,10.0,26.19,246.03,1.95,0.79,0.21,7.5,5.4,0.02,0.19,313.32,2.03,1.49,3.97,0.2,0.0,2.67,2.12,7.0
3149,75,42,36,114,114,54,10.0,12.3,135.18,2.19,0.62,0.07,5.0,2.25,0.03,0.29,93.75,3.01,2.41,5.42,0.31,0.0,2.28,1.65,6.97
3150,53,0,6,24,24,10,0.0,16.62,149.23,1.92,0.74,0.0,2.5,0.72,0.0,0.17,99.16,1.68,0.0,2.31,0.0,0.0,0.0,0.78,0.0
3151,69,43,24,173,173,58,10.0,29.45,255.71,1.53,0.79,0.16,7.5,6.22,0.03,0.06,207.38,3.0,0.84,0.0,0.22,0.0,2.65,2.02,6.0
3153,40,39,75,182,182,77,0.0,13.2,214.4,1.17,0.9,1.59,0.0,0.0,0.0,0.07,67.57,3.36,0.31,0.5,0.29,0.0,3.72,1.62,0.0
3155,64,39,42,178,178,102,10.0,18.4,224.46,1.34,0.88,0.03,6.96,4.04,0.01,0.28,96.65,4.1,0.74,1.71,0.27,0.15,2.54,1.98,9.0
3188,91,128,121,188,188,68,10.0,54.16,392.74,1.95,0.73,0.44,7.5,5.25,0.01,0.24,382.81,2.04,2.29,1.47,0.22,0.03,2.67,2.1,7.0
3190,73,0,33,183,183,104,10.0,40.53,347.53,1.69,0.75,0.08,7.5,6.53,0.29,0.08,181.59,4.29,0.3,1.62,0.0,0.33,2.62,2.48,8.18
3191,52,54,37,171,171,146,10.0,25.26,222.66,1.06,0.97,0.49,7.5,3.45,0.2,0.04,297.7,2.41,0.0,0.0,0.22,0.0,2.4,2.02,8.0
3192,89,65,119,193,193,62,10.0,31.05,284.95,1.55,0.93,0.34,7.5,3.52,0.02,0.12,244.91,2.75,0.67,0.0,0.22,0.0,2.85,2.02,7.91
3193,73,43,54,193,193,48,5.0,36.94,339.19,1.54,0.79,0.16,7.5,5.93,0.1,0.18,274.25,2.27,3.41,2.5,0.25,0.15,2.51,2.02,6.0
3194,183,76,90,183,183,131,10.0,44.05,266.58,4.0,0.56,0.03,7.5,5.17,0.0,0.34,222.56,2.69,4.14,20.3,0.21,0.0,2.82,2.3,8.0
3195,55,34,24,107,107,45,10.0,15.67,146.62,1.7,0.72,0.0,5.0,2.8,0.75,0.11,93.53,1.67,0.59,1.67,0.29,0.0,2.0,1.48,5.0
